0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:18 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:18 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:22 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:22 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:22 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7936
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:12 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:14 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:14 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:14 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:55 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:55 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:55 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7947
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:56 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:56 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:56 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:56 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:56 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:57 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:57 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:01:57 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7949
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:39 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:40 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:40 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:40 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:44 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:44 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:46 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=29 HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:46 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:48 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:48 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:49 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:49 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:02:50 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:03:41 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:03:41 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7947
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:03:41 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:03:42 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:03:42 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:03:42 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:03 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:03 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:06 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3562
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:06 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:07 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:07 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:07 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:08 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:09 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:10 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:10 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:10 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:13 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:13 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:17:04:13 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
