0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:06:06 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:12:31 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:12:33 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:12:33 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:38 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2742
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:38 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:38 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:38 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:38 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:38 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 1232
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:39 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:39 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:39 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:13:52 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
127.0.0.1 - - [14/Dec/2020:16:15:52 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:54 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2742
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 1232
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:15:55 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:16:11 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:10 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2794
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:10 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:10 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:10 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:10 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 1413
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:10 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:11 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:11 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:11 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:31:35 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 500 62
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:19 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2794
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:19 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:19 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:19 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:19 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:19 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:20 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:20 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:20 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:32:31 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 500 61
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:33:17 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:33:37 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
127.0.0.1 - - [14/Dec/2020:17:01:11 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:11 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:11 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:11 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:11 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:12 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:12 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:12 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:12 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:12 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:12 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:13 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:41 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:01:41 -0200] "POST /SalaArcoIris/rest/responsavel/inserir HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:18 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:18 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:18 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:18 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:18 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:18 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:19 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:19 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:19 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:32 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:02:55 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:03:10 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:03:10 -0200] "POST /SalaArcoIris/rest/responsavel/inserir HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:04:57 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:04:57 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:05:49 -0200] "GET /SalaArcoIris/pages/listaAluno.html HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:05:52 -0200] "GET /SalaArcoIris/pages/listaAlunos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:05:52 -0200] "GET /SalaArcoIris/css/listaBusca.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:06:12 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:06:13 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:06:37 -0200] "GET /SalaArcoIris/login.html HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:03 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2092
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:03 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:03 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:03 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:19 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:19 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:07:19 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:08:11 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:17:08:11 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:14:45 -0200] "GET /SalaArcoIris/pages/listaAluno.html HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:14:48 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:14:54 -0200] "GET /SalaArcoIris/pages/listaLivros.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:20 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:47 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:47 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:47 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:47 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:47 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:48 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:48 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:48 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:48 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:55 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:55 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:20:55 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:01 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:38 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:39 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:41 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:41 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:41 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:41 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:41 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:42 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:43 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:43 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:43 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:43 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:43 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:44 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:50 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:50 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:50 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:21:51 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:03 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:03 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:03 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:03 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:03 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:04 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:04 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:05 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:05 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:05 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:06 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:06 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:06 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:06 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:06 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:07 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:07 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:07 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:07 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:07 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:07 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:13 -0200] "GET /SalaArcoIris/index.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:13 -0200] "GET /SalaArcoIris/css/index.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:22:13 -0200] "GET /SalaArcoIris/imgs/fundo_login.jpg HTTP/1.1" 200 115743
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:22 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:22 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:22 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:22 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:22 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:22 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:25 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:25 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:25 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:25 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:25 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:25 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:26 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:26 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:26 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:26 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:27 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:27 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:29 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:32 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:32 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:32 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:33 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:34 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
